 0.014022999999999897,0.0,0.0,0.0,0.0,0.0 
 0.11638400000000004,0.033194954710408286,1.5771889384492114E-6,0.010290875248199898,0.2810396635131233,2.4140475848321856E-4 
 0.22554599999999958,0.24896149550963362,4.876399790854576E-4,0.24094842226250812,0.927650909201057,7.968246933300298E-4 
 0.3334419999999998,0.5975079305666956,0.003205034376196802,0.6329986723890422,1.9096164448146165,0.0016403040442529162 
 0.4380999999999986,1.0788161566660293,0.00849912151284459,0.5629688131399665,3.2360907285984712,0.0027797062201172815 
 0.5435559999999988,1.8920732566597123,0.016068280277133685,0.5126389538908936,4.989997711459438,0.004286260442061869 
 0.646253999999999,2.8547121797678194,0.024395742966890108,0.5104204540174283,4.26791383439993,0.01251966368347539 
 0.7506329999999988,3.900330594184446,0.03453326260452378,0.6068417353927447,6.660826334454045,0.02664291543723167 
 0.854908,5.145054549191667,0.05080266452530737,0.9672942667680602,6.749117187907019,0.05695606378399777 
 0.9643609999999985,6.804422239952619,0.08770963164568171,1.5094700169043287,9.896975787436844,0.12934383531541344 
 1.0672359999999994,8.513059712115766,0.14405133999017963,2.199019720152816,13.26544289851825,0.20680469320924277 
 1.1707709999999985,10.402968842104265,0.23553813926596304,3.3334625796549537,12.042033477933773,0.2620810596514918 
 1.2729939999999988,12.34003670492559,0.3723604789944806,4.799600923527844,15.83239407414421,0.4954274621739623 
 1.3754549999999988,14.486434809304106,0.5921290506134242,6.788674486151947,15.559361407287495,0.5383604968358298 
 1.4811499999999995,16.706595759694494,0.8940639754437911,8.963771314405303,19.880618853202037,1.0546629878019103 
 1.5859480000000001,19.68952153707312,1.4632293198663318,12.696995970785487,20.83145872750921,1.3186130894327883 
 1.6889069999999986,22.125776182793274,2.116750638750552,16.758622077158368,25.307773321516176,2.201997650388071 
 1.793372999999999,24.62726522059049,3.006028205615633,21.795380858533708,25.838318149165772,2.5595142879832937 
 1.8976619999999986,27.116334470660554,4.146063309780252,27.421757621162637,29.12512825789908,3.752026960772319 
 2.001754,29.752398540799177,5.685602903095983,33.13612662128912,31.825822979309127,5.066504638140239 
 2.1139089999999996,32.56954490011041,7.735507904105197,38.5650120901669,34.398169640988044,6.577794823424302 
 2.216346999999999,34.95774696924683,9.843954785439319,43.67570093404953,37.17924092043151,8.447101320136648 
 2.319796,37.33779739940908,12.228244274917072,46.071139231054055,41.24964339041958,11.608135804378517 
 2.422084,39.542116607235194,14.552280892828916,46.77763893430249,43.06147203368881,13.303573660574415 
 2.5250759999999985,41.431680366946324,16.58002904538526,47.15594374692657,44.49609102343912,14.645517582168107 
 2.630101,43.160549189867695,18.43991611024544,46.9032331845556,47.9876948684593,17.930183449984362 
 2.732559,44.845209548074344,20.204471698586836,45.75145391905291,48.8107063864614,18.806117831462362 
 2.8359739999999984,46.53776289762175,21.91502835405108,44.93956721605753,51.925436898322914,21.86492532088836 
 2.9396809999999984,48.07490282397657,23.428898815720615,44.0900305599304,52.08756093652965,22.069948090684992 
 3.045724999999999,49.77480955255889,25.061060974614197,43.58686657568616,54.839042581600594,24.822928188053606 
 3.1479989999999987,51.119385650815815,26.320246118034735,42.66590720080778,54.23841806348664,24.226149957908405 
 3.251643999999999,52.286241249382066,27.380499797112087,42.01538641968558,56.600376046992345,26.597236836921024 
 3.3539589999999997,53.47205038865589,28.444536052684043,41.77602894480961,58.63673769378867,28.64146895932179 
 3.4577599999999986,54.529452706331874,29.378252233485547,41.17933088243856,57.158424866865325,27.155973057086445 
 3.5602669999999996,55.41746845091481,30.15275341100618,41.03311411693585,58.76015287003374,28.760540080289655 
 3.6631839999999993,56.29349028260989,30.915751407150708,41.0838098514331,58.34111175556627,28.340584484275098 
 3.7672609999999995,56.86863340902943,31.417757842104518,41.154994179686376,59.54458045762294,29.54443570426123 
 3.869484,57.330940623574115,31.82189744301788,41.14908480480815,60.46619279027443,30.466340967871897 
 3.9725569999999983,57.69326361089822,32.13868453100768,41.18446119555915,61.17743483448725,31.177809077651382 
 4.075581,57.89330169406934,32.31330963284615,41.06957910192959,61.61754906599983,31.636024034641174 
 4.181054,57.98086908165608,32.38964977650202,41.06057022706096,61.832611577592246,31.83319406618127 
 4.284870999999999,57.98086908165608,32.38964977650202,41.061832430309416,59.999999999999986,30.000000000000018 
 4.389347999999998,57.98086908165608,32.38964977650202,41.05425996168479,59.999999999999986,30.000000000000018 
 4.4931579999999975,57.98086908165608,32.38964977650202,41.05791760243577,59.999999999999986,30.000000000000018 
 4.595905999999999,57.98086908165608,32.38964977650202,41.06018436818188,59.999999999999986,30.000000000000018 